store_id,sku_id,stock_on_hand,reorder_point,snapshot_date
30,5264,148,20,2025-12-31
30,3048,133,20,2025-12-31
30,2422,112,20,2025-12-31
30,2377,191,20,2025-12-31
30,3487,172,20,2025-12-31
30,1392,150,20,2025-12-31
30,3173,40,20,2025-12-31
30,4011,20,20,2025-12-31
30,4247,97,20,2025-12-31
30,3195,106,20,2025-12-31
30,3976,77,20,2025-12-31
30,1261,66,20,2025-12-31
30,1583,62,20,2025-12-31
30,2174,142,20,2025-12-31
30,2898,30,20,2025-12-31
30,4274,26,20,2025-12-31
30,4435,16,20,2025-12-31
30,2814,122,20,2025-12-31
30,5244,47,20,2025-12-31
30,3786,118,20,2025-12-31
30,4155,29,20,2025-12-31
30,1471,65,20,2025-12-31
30,4631,83,20,2025-12-31
30,3190,173,20,2025-12-31
30,4912,92,20,2025-12-31
30,5408,71,20,2025-12-31
30,1764,114,20,2025-12-31
30,2356,135,20,2025-12-31
30,2266,41,20,2025-12-31
30,5644,46,20,2025-12-31
30,5642,75,20,2025-12-31
30,3530,53,20,2025-12-31
30,3611,58,20,2025-12-31
30,3719,22,20,2025-12-31
30,4830,46,20,2025-12-31
30,1342,176,20,2025-12-31
30,3322,68,20,2025-12-31
30,3132,129,20,2025-12-31
30,4463,58,20,2025-12-31
30,3257,100,20,2025-12-31
30,4460,35,20,2025-12-31
30,5746,45,20,2025-12-31
30,2834,117,20,2025-12-31
30,5051,156,20,2025-12-31
30,2964,48,20,2025-12-31
30,4995,22,20,2025-12-31
30,2657,172,20,2025-12-31
30,2473,74,20,2025-12-31
30,1352,33,20,2025-12-31
30,2181,169,20,2025-12-31
30,3265,98,20,2025-12-31
30,5276,156,20,2025-12-31
30,2022,123,20,2025-12-31
30,1049,104,20,2025-12-31
30,4790,14,20,2025-12-31
30,2137,16,20,2025-12-31
30,5174,57,20,2025-12-31
30,3431,119,20,2025-12-31
30,2151,62,20,2025-12-31
30,2835,38,20,2025-12-31
30,3715,61,20,2025-12-31
30,3189,191,20,2025-12-31
30,4412,174,20,2025-12-31
30,5120,79,20,2025-12-31
30,4218,32,20,2025-12-31
30,3480,127,20,2025-12-31
30,1432,101,20,2025-12-31
30,2185,67,20,2025-12-31
30,4780,167,20,2025-12-31
30,1650,144,20,2025-12-31
30,2593,141,20,2025-12-31
30,1998,109,20,2025-12-31
30,5287,110,20,2025-12-31
30,1459,30,20,2025-12-31
30,5418,153,20,2025-12-31
30,2876,130,20,2025-12-31
30,1715,18,20,2025-12-31
30,5107,140,20,2025-12-31
30,5734,160,20,2025-12-31
30,5975,126,20,2025-12-31
30,3498,115,20,2025-12-31
30,5628,106,20,2025-12-31
30,1568,17,20,2025-12-31
30,5301,163,20,2025-12-31
30,2562,179,20,2025-12-31
30,5891,163,20,2025-12-31
30,1570,136,20,2025-12-31
30,1462,43,20,2025-12-31
30,3141,25,20,2025-12-31
30,1807,160,20,2025-12-31
30,3015,24,20,2025-12-31
30,2452,164,20,2025-12-31
30,1162,114,20,2025-12-31
30,4245,50,20,2025-12-31
30,5726,152,20,2025-12-31
30,4979,161,20,2025-12-31
30,4492,120,20,2025-12-31
30,2086,104,20,2025-12-31
30,1806,144,20,2025-12-31
30,1585,172,20,2025-12-31
30,5094,10,20,2025-12-31
30,2065,189,20,2025-12-31
30,4296,195,20,2025-12-31
30,3345,195,20,2025-12-31
30,2351,37,20,2025-12-31
30,2897,45,20,2025-12-31
30,3237,192,20,2025-12-31
30,1512,153,20,2025-12-31
30,4659,167,20,2025-12-31
30,4861,35,20,2025-12-31
30,2280,131,20,2025-12-31
30,2784,48,20,2025-12-31
30,4408,45,20,2025-12-31
30,4576,116,20,2025-12-31
30,2007,128,20,2025-12-31
30,3307,97,20,2025-12-31
30,4187,166,20,2025-12-31
30,3840,127,20,2025-12-31
30,3484,186,20,2025-12-31
30,3371,155,20,2025-12-31
30,3561,19,20,2025-12-31
30,2760,117,20,2025-12-31
30,2920,150,20,2025-12-31
30,4918,198,20,2025-12-31
30,1799,81,20,2025-12-31
30,3479,106,20,2025-12-31
30,2016,54,20,2025-12-31
30,4804,150,20,2025-12-31
30,4197,80,20,2025-12-31
30,5574,196,20,2025-12-31
30,4410,98,20,2025-12-31
30,5533,55,20,2025-12-31
30,3836,170,20,2025-12-31
30,4903,164,20,2025-12-31
30,5969,27,20,2025-12-31
30,2503,64,20,2025-12-31
30,5944,143,20,2025-12-31
30,3732,41,20,2025-12-31
30,5032,58,20,2025-12-31
30,2140,59,20,2025-12-31
30,4938,114,20,2025-12-31
30,4874,130,20,2025-12-31
30,2767,11,20,2025-12-31
30,1398,137,20,2025-12-31
30,5033,58,20,2025-12-31
30,1817,16,20,2025-12-31
30,3172,127,20,2025-12-31
30,4131,26,20,2025-12-31
30,4858,49,20,2025-12-31
30,3263,127,20,2025-12-31
30,4983,166,20,2025-12-31
30,2366,134,20,2025-12-31
30,2672,56,20,2025-12-31
30,5604,112,20,2025-12-31
30,2027,42,20,2025-12-31
30,4701,53,20,2025-12-31
30,3152,11,20,2025-12-31
30,3351,141,20,2025-12-31
30,5443,152,20,2025-12-31
30,2699,104,20,2025-12-31
30,3533,65,20,2025-12-31
30,3796,88,20,2025-12-31
30,4594,188,20,2025-12-31
30,1627,38,20,2025-12-31
30,1443,156,20,2025-12-31
30,1445,105,20,2025-12-31
30,1628,96,20,2025-12-31
30,2005,144,20,2025-12-31
30,5306,115,20,2025-12-31
30,5761,173,20,2025-12-31
30,3874,68,20,2025-12-31
30,4766,120,20,2025-12-31
30,3832,13,20,2025-12-31
30,2349,105,20,2025-12-31
30,1306,187,20,2025-12-31
30,2929,196,20,2025-12-31
30,1250,141,20,2025-12-31
31,2227,43,20,2025-12-31
31,2401,132,20,2025-12-31
31,1841,112,20,2025-12-31
31,2720,171,20,2025-12-31
31,5093,58,20,2025-12-31
31,5398,34,20,2025-12-31
31,2562,43,20,2025-12-31
31,4995,44,20,2025-12-31
31,1118,13,20,2025-12-31
31,3920,103,20,2025-12-31
31,3337,196,20,2025-12-31
31,4147,37,20,2025-12-31
31,2067,26,20,2025-12-31
31,1696,87,20,2025-12-31
31,1224,173,20,2025-12-31
31,1296,55,20,2025-12-31
31,2140,99,20,2025-12-31
31,1037,41,20,2025-12-31
31,4398,31,20,2025-12-31
31,3895,42,20,2025-12-31
31,5246,107,20,2025-12-31
31,4780,94,20,2025-12-31
31,2800,101,20,2025-12-31
31,2687,128,20,2025-12-31
31,3474,13,20,2025-12-31
31,5644,18,20,2025-12-31
31,2953,56,20,2025-12-31
31,4409,134,20,2025-12-31
31,5918,32,20,2025-12-31
31,2647,33,20,2025-12-31
31,1724,32,20,2025-12-31
31,2691,43,20,2025-12-31
31,2489,185,20,2025-12-31
31,3799,165,20,2025-12-31
31,3893,91,20,2025-12-31
31,2692,92,20,2025-12-31
31,2432,155,20,2025-12-31
31,3710,51,20,2025-12-31
31,5356,141,20,2025-12-31
31,1244,26,20,2025-12-31
31,1034,166,20,2025-12-31
31,1877,125,20,2025-12-31
31,3409,146,20,2025-12-31
31,5951,173,20,2025-12-31
31,5236,168,20,2025-12-31
31,3970,80,20,2025-12-31
31,5451,118,20,2025-12-31
31,4371,104,20,2025-12-31
31,5822,168,20,2025-12-31
31,2599,130,20,2025-12-31
31,5081,45,20,2025-12-31
31,2044,57,20,2025-12-31
31,5999,39,20,2025-12-31
31,4519,93,20,2025-12-31
31,3504,117,20,2025-12-31
31,3010,78,20,2025-12-31
31,1233,133,20,2025-12-31
31,4950,125,20,2025-12-31
31,5789,80,20,2025-12-31
31,5142,48,20,2025-12-31
31,5468,129,20,2025-12-31
31,1346,106,20,2025-12-31
31,1184,59,20,2025-12-31
31,2138,156,20,2025-12-31
31,4909,194,20,2025-12-31
31,4781,43,20,2025-12-31
31,5836,190,20,2025-12-31
31,3900,87,20,2025-12-31
31,1826,174,20,2025-12-31
31,2740,194,20,2025-12-31
31,4110,78,20,2025-12-31
31,3724,94,20,2025-12-31
31,1809,55,20,2025-12-31
31,4331,74,20,2025-12-31
31,3758,41,20,2025-12-31
31,3297,133,20,2025-12-31
31,5181,115,20,2025-12-31
31,4644,116,20,2025-12-31
31,5372,121,20,2025-12-31
31,5810,177,20,2025-12-31
31,5981,81,20,2025-12-31
31,3473,33,20,2025-12-31
31,5607,94,20,2025-12-31
31,3704,53,20,2025-12-31
31,5734,132,20,2025-12-31
31,2514,58,20,2025-12-31
31,1983,177,20,2025-12-31
31,2984,177,20,2025-12-31
31,5959,40,20,2025-12-31
31,5823,99,20,2025-12-31
31,2949,96,20,2025-12-31
31,3911,156,20,2025-12-31
31,1931,117,20,2025-12-31
31,2134,169,20,2025-12-31
31,4920,104,20,2025-12-31
31,3386,11,20,2025-12-31
31,1727,161,20,2025-12-31
31,3066,169,20,2025-12-31
31,2767,114,20,2025-12-31
31,3210,47,20,2025-12-31
31,4809,188,20,2025-12-31
31,3755,100,20,2025-12-31
31,4197,105,20,2025-12-31
31,4044,163,20,2025-12-31
31,3827,64,20,2025-12-31
31,4754,43,20,2025-12-31
31,2610,56,20,2025-12-31
31,3898,32,20,2025-12-31
31,2954,61,20,2025-12-31
31,4256,143,20,2025-12-31
31,3814,198,20,2025-12-31
31,2505,145,20,2025-12-31
31,3062,86,20,2025-12-31
31,5569,97,20,2025-12-31
31,4092,163,20,2025-12-31
31,5165,128,20,2025-12-31
31,2197,187,20,2025-12-31
31,3407,194,20,2025-12-31
31,3598,71,20,2025-12-31
31,1161,195,20,2025-12-31
31,1921,33,20,2025-12-31
31,2878,156,20,2025-12-31
31,4015,174,20,2025-12-31
31,5795,32,20,2025-12-31
31,2499,157,20,2025-12-31
31,2960,165,20,2025-12-31
31,2358,118,20,2025-12-31
31,2896,97,20,2025-12-31
31,5076,130,20,2025-12-31
31,3026,29,20,2025-12-31
31,2056,199,20,2025-12-31
31,1510,161,20,2025-12-31
31,3276,21,20,2025-12-31
31,3121,17,20,2025-12-31
31,2928,132,20,2025-12-31
31,2909,29,20,2025-12-31
31,3560,90,20,2025-12-31
31,5945,175,20,2025-12-31
31,1450,35,20,2025-12-31
31,1280,172,20,2025-12-31
31,1637,64,20,2025-12-31
31,1999,66,20,2025-12-31
31,5301,124,20,2025-12-31
31,4774,132,20,2025-12-31
31,2971,192,20,2025-12-31
31,4255,115,20,2025-12-31
31,3793,140,20,2025-12-31
31,5570,127,20,2025-12-31
31,4921,53,20,2025-12-31
31,5366,34,20,2025-12-31
31,5867,128,20,2025-12-31
31,3375,83,20,2025-12-31
31,1798,90,20,2025-12-31
31,1017,29,20,2025-12-31
31,4959,72,20,2025-12-31
31,1452,61,20,2025-12-31
31,4346,61,20,2025-12-31
31,3358,161,20,2025-12-31
31,1119,181,20,2025-12-31
31,4339,175,20,2025-12-31
31,4978,16,20,2025-12-31
31,1103,185,20,2025-12-31
31,5370,149,20,2025-12-31
31,3488,35,20,2025-12-31
31,3357,34,20,2025-12-31
31,5783,117,20,2025-12-31
31,2605,26,20,2025-12-31
31,3269,170,20,2025-12-31
31,5294,144,20,2025-12-31
31,3863,55,20,2025-12-31
31,5248,104,20,2025-12-31
31,4910,31,20,2025-12-31
31,3119,140,20,2025-12-31
31,5645,58,20,2025-12-31
31,1916,75,20,2025-12-31
31,5436,112,20,2025-12-31
31,3238,122,20,2025-12-31
31,5368,35,20,2025-12-31
31,1201,120,20,2025-12-31
31,2569,192,20,2025-12-31
31,1031,48,20,2025-12-31
31,5556,194,20,2025-12-31
31,2561,157,20,2025-12-31
31,2703,162,20,2025-12-31
31,3585,144,20,2025-12-31
31,2174,13,20,2025-12-31
31,1634,109,20,2025-12-31
31,4202,140,20,2025-12-31
31,4196,35,20,2025-12-31
31,3808,104,20,2025-12-31
31,5686,109,20,2025-12-31
31,1541,107,20,2025-12-31
31,5293,31,20,2025-12-31
31,1870,60,20,2025-12-31
31,3313,37,20,2025-12-31
31,4983,20,20,2025-12-31
31,2015,82,20,2025-12-31
31,5591,171,20,2025-12-31
31,4094,58,20,2025-12-31
31,5226,170,20,2025-12-31
31,4198,76,20,2025-12-31
31,5617,42,20,2025-12-31
31,4810,45,20,2025-12-31
31,3904,74,20,2025-12-31
31,2419,153,20,2025-12-31
31,3905,193,20,2025-12-31
31,1812,186,20,2025-12-31
31,4189,108,20,2025-12-31
31,2717,172,20,2025-12-31
31,3712,49,20,2025-12-31
31,2452,179,20,2025-12-31
31,5196,125,20,2025-12-31
31,1984,110,20,2025-12-31
31,3158,105,20,2025-12-31
31,1073,138,20,2025-12-31
31,5733,149,20,2025-12-31
31,1096,93,20,2025-12-31
31,5139,62,20,2025-12-31
31,5879,24,20,2025-12-31
31,4625,94,20,2025-12-31
31,3046,46,20,2025-12-31
31,2522,169,20,2025-12-31
31,2768,92,20,2025-12-31
31,5924,30,20,2025-12-31
31,1350,184,20,2025-12-31
31,2278,112,20,2025-12-31
31,5579,109,20,2025-12-31
31,1594,184,20,2025-12-31
31,3564,42,20,2025-12-31
31,5135,56,20,2025-12-31
31,5769,121,20,2025-12-31
31,5172,54,20,2025-12-31
31,1516,80,20,2025-12-31
31,4005,31,20,2025-12-31
31,3133,30,20,2025-12-31
31,4744,80,20,2025-12-31
31,2033,177,20,2025-12-31
31,5949,170,20,2025-12-31
31,2998,195,20,2025-12-31
31,3969,166,20,2025-12-31
31,2178,143,20,2025-12-31
31,1396,154,20,2025-12-31
31,5913,183,20,2025-12-31
31,1939,82,20,2025-12-31
31,5122,109,20,2025-12-31
31,2188,116,20,2025-12-31
31,1287,131,20,2025-12-31
31,2226,24,20,2025-12-31
31,2422,144,20,2025-12-31
31,2105,196,20,2025-12-31
31,1318,15,20,2025-12-31
31,2098,104,20,2025-12-31
31,3118,86,20,2025-12-31
31,5092,95,20,2025-12-31
31,1310,185,20,2025-12-31
31,1461,138,20,2025-12-31
31,4889,130,20,2025-12-31
31,5526,12,20,2025-12-31
31,4215,107,20,2025-12-31
31,3342,42,20,2025-12-31
31,3323,147,20,2025-12-31
31,4550,78,20,2025-12-31
31,4829,118,20,2025-12-31
31,5529,58,20,2025-12-31
31,4224,70,20,2025-12-31
31,2374,128,20,2025-12-31
31,4349,48,20,2025-12-31
31,4837,46,20,2025-12-31
31,2652,110,20,2025-12-31
31,1436,56,20,2025-12-31
31,1325,172,20,2025-12-31
31,2119,20,20,2025-12-31
31,2051,138,20,2025-12-31
31,3909,40,20,2025-12-31
31,2353,18,20,2025-12-31
31,1521,28,20,2025-12-31
31,3822,126,20,2025-12-31
31,2656,41,20,2025-12-31
31,2812,99,20,2025-12-31
31,5994,118,20,2025-12-31
31,1357,58,20,2025-12-31
31,3942,141,20,2025-12-31
31,1598,174,20,2025-12-31
31,4573,113,20,2025-12-31
31,1239,42,20,2025-12-31
31,2490,172,20,2025-12-31
31,2062,160,20,2025-12-31
31,2348,109,20,2025-12-31
31,3859,150,20,2025-12-31
31,4345,41,20,2025-12-31
31,1173,63,20,2025-12-31
31,1439,55,20,2025-12-31
31,5141,55,20,2025-12-31
31,4394,103,20,2025-12-31
31,4235,181,20,2025-12-31
31,1215,18,20,2025-12-31
31,3490,169,20,2025-12-31
31,2416,175,20,2025-12-31
31,4842,139,20,2025-12-31
31,2861,39,20,2025-12-31
31,1163,149,20,2025-12-31
31,2405,179,20,2025-12-31
31,3252,20,20,2025-12-31
31,4725,84,20,2025-12-31
31,2256,199,20,2025-12-31
31,3242,54,20,2025-12-31
31,3261,58,20,2025-12-31
31,1528,121,20,2025-12-31
31,5008,39,20,2025-12-31
31,1764,122,20,2025-12-31
31,1808,144,20,2025-12-31
31,4365,120,20,2025-12-31
31,4597,22,20,2025-12-31
31,2307,129,20,2025-12-31
31,3341,157,20,2025-12-31
31,2274,68,20,2025-12-31
31,1774,176,20,2025-12-31
31,1480,56,20,2025-12-31
31,3628,143,20,2025-12-31
31,4295,179,20,2025-12-31
31,5342,94,20,2025-12-31
31,2295,12,20,2025-12-31
31,5116,158,20,2025-12-31
31,3824,136,20,2025-12-31
31,5612,199,20,2025-12-31
31,2038,108,20,2025-12-31
31,2433,112,20,2025-12-31
31,3518,78,20,2025-12-31
31,3467,64,20,2025-12-31
31,2584,73,20,2025-12-31
31,3028,11,20,2025-12-31
31,3039,46,20,2025-12-31
31,2651,58,20,2025-12-31
31,4369,57,20,2025-12-31
31,1957,198,20,2025-12-31
31,1469,107,20,2025-12-31
31,3945,114,20,2025-12-31
31,1552,109,20,2025-12-31
31,4898,69,20,2025-12-31
31,3004,119,20,2025-12-31
31,1615,190,20,2025-12-31
31,1385,79,20,2025-12-31
31,3390,169,20,2025-12-31
31,4327,58,20,2025-12-31
31,5490,122,20,2025-12-31
31,4038,117,20,2025-12-31
31,2359,132,20,2025-12-31
31,4998,37,20,2025-12-31
31,1609,59,20,2025-12-31
31,5346,33,20,2025-12-31
31,4454,65,20,2025-12-31
31,4658,178,20,2025-12-31
31,4081,176,20,2025-12-31
31,5551,71,20,2025-12-31
31,5299,78,20,2025-12-31
31,1605,11,20,2025-12-31
31,2030,111,20,2025-12-31
31,4737,58,20,2025-12-31
31,3060,69,20,2025-12-31
31,2901,127,20,2025-12-31
31,5506,191,20,2025-12-31
31,4161,152,20,2025-12-31
31,3176,28,20,2025-12-31
31,1752,96,20,2025-12-31
31,5522,169,20,2025-12-31
31,5821,135,20,2025-12-31
31,5954,60,20,2025-12-31
31,5128,118,20,2025-12-31
31,5097,65,20,2025-12-31
31,3716,53,20,2025-12-31
31,1800,108,20,2025-12-31
31,3514,54,20,2025-12-31
31,3331,89,20,2025-12-31
31,1157,197,20,2025-12-31
31,3881,167,20,2025-12-31
31,5219,49,20,2025-12-31
31,2721,165,20,2025-12-31
31,5251,169,20,2025-12-31
31,4827,39,20,2025-12-31
31,4445,141,20,2025-12-31
31,1402,125,20,2025-12-31
31,5264,27,20,2025-12-31
31,1127,59,20,2025-12-31
31,5956,76,20,2025-12-31
31,1672,107,20,2025-12-31
31,1786,28,20,2025-12-31
31,2207,36,20,2025-12-31
31,3862,85,20,2025-12-31
31,5478,156,20,2025-12-31
31,2583,181,20,2025-12-31
31,2460,169,20,2025-12-31
31,3413,65,20,2025-12-31
31,1713,102,20,2025-12-31
31,2152,140,20,2025-12-31
31,3580,38,20,2025-12-31
31,3592,102,20,2025-12-31
31,4471,183,20,2025-12-31
31,3529,27,20,2025-12-31
31,2803,79,20,2025-12-31
31,4740,110,20,2025-12-31
31,1225,65,20,2025-12-31
31,4627,114,20,2025-12-31
31,4393,164,20,2025-12-31
31,1110,95,20,2025-12-31
31,5731,51,20,2025-12-31
31,5111,16,20,2025-12-31
31,4484,42,20,2025-12-31
31,2564,86,20,2025-12-31
31,1251,82,20,2025-12-31
31,4355,34,20,2025-12-31
31,1776,26,20,2025-12-31
31,1731,20,20,2025-12-31
31,5161,52,20,2025-12-31
31,3190,109,20,2025-12-31
31,1271,131,20,2025-12-31
31,2114,51,20,2025-12-31
31,3208,59,20,2025-12-31
31,2885,41,20,2025-12-31
31,1374,167,20,2025-12-31
31,5133,49,20,2025-12-31
31,1847,34,20,2025-12-31
31,3255,173,20,2025-12-31
31,2831,197,20,2025-12-31
31,5508,197,20,2025-12-31
31,5278,144,20,2025-12-31
31,5448,126,20,2025-12-31
31,5657,112,20,2025-12-31
31,5238,21,20,2025-12-31
31,3216,115,20,2025-12-31
31,5581,118,20,2025-12-31
31,5599,130,20,2025-12-31
31,1169,151,20,2025-12-31
31,5394,67,20,2025-12-31
31,3671,194,20,2025-12-31
31,3888,29,20,2025-12-31
31,5511,159,20,2025-12-31
31,5500,190,20,2025-12-31
31,5943,52,20,2025-12-31
31,3989,136,20,2025-12-31
31,5221,98,20,2025-12-31
31,1094,44,20,2025-12-31
31,4242,28,20,2025-12-31
31,2163,53,20,2025-12-31
31,1835,53,20,2025-12-31
31,2390,140,20,2025-12-31
31,3607,67,20,2025-12-31
31,3934,26,20,2025-12-31
31,5503,172,20,2025-12-31
31,3958,36,20,2025-12-31
31,4020,122,20,2025-12-31
31,2722,118,20,2025-12-31
31,5099,120,20,2025-12-31
31,2697,155,20,2025-12-31
31,3178,111,20,2025-12-31
31,4830,61,20,2025-12-31
31,5799,114,20,2025-12-31
31,4870,72,20,2025-12-31
31,4886,129,20,2025-12-31
31,2908,196,20,2025-12-31
31,2719,113,20,2025-12-31
31,4446,180,20,2025-12-31
31,1391,172,20,2025-12-31
31,4025,39,20,2025-12-31
31,3809,86,20,2025-12-31
31,4350,137,20,2025-12-31
31,2578,145,20,2025-12-31
31,5124,127,20,2025-12-31
31,1998,53,20,2025-12-31
31,1886,88,20,2025-12-31
31,3404,50,20,2025-12-31
31,3830,42,20,2025-12-31
31,2263,161,20,2025-12-31
31,2355,50,20,2025-12-31
31,2082,37,20,2025-12-31
31,3987,79,20,2025-12-31
31,3779,20,20,2025-12-31
31,1639,175,20,2025-12-31
31,2392,77,20,2025-12-31
31,4131,69,20,2025-12-31
31,3557,33,20,2025-12-31
31,5387,72,20,2025-12-31
31,3247,88,20,2025-12-31
31,4554,69,20,2025-12-31
31,2059,30,20,2025-12-31
31,5035,195,20,2025-12-31
31,5561,59,20,2025-12-31
31,3047,57,20,2025-12-31
31,4039,174,20,2025-12-31
31,2454,149,20,2025-12-31
31,3595,164,20,2025-12-31
31,3234,38,20,2025-12-31
31,2101,164,20,2025-12-31
31,3280,62,20,2025-12-31
31,2801,83,20,2025-12-31
31,2487,172,20,2025-12-31
31,3507,78,20,2025-12-31
31,3685,149,20,2025-12-31
31,4635,100,20,2025-12-31
31,2236,195,20,2025-12-31
31,4419,61,20,2025-12-31
31,1675,23,20,2025-12-31
31,3065,104,20,2025-12-31
31,5739,176,20,2025-12-31
31,2593,122,20,2025-12-31
31,2242,25,20,2025-12-31
31,4509,116,20,2025-12-31
31,5922,127,20,2025-12-31
31,2267,40,20,2025-12-31
31,3006,172,20,2025-12-31
31,4783,179,20,2025-12-31
31,1066,140,20,2025-12-31
31,5925,117,20,2025-12-31
31,4856,199,20,2025-12-31
31,2813,69,20,2025-12-31
31,4969,31,20,2025-12-31
31,1896,53,20,2025-12-31
31,1796,94,20,2025-12-31
31,1669,168,20,2025-12-31
31,4173,54,20,2025-12-31
31,2488,149,20,2025-12-31
31,5054,10,20,2025-12-31
31,4046,157,20,2025-12-31
31,2990,47,20,2025-12-31
31,1372,127,20,2025-12-31
31,5438,102,20,2025-12-31
31,5041,43,20,2025-12-31
31,2309,23,20,2025-12-31
31,3611,62,20,2025-12-31
31,3032,37,20,2025-12-31
31,1784,162,20,2025-12-31
31,5906,34,20,2025-12-31
31,1806,100,20,2025-12-31
31,4583,170,20,2025-12-31
31,3246,78,20,2025-12-31
31,5515,170,20,2025-12-31
31,3908,155,20,2025-12-31
31,4080,115,20,2025-12-31
31,3676,27,20,2025-12-31
31,3948,178,20,2025-12-31
31,3762,197,20,2025-12-31
31,2476,159,20,2025-12-31
31,3763,19,20,2025-12-31
31,4863,58,20,2025-12-31
31,1360,98,20,2025-12-31
31,1505,99,20,2025-12-31
31,4611,152,20,2025-12-31
31,1459,188,20,2025-12-31
31,1131,199,20,2025-12-31
31,4703,59,20,2025-12-31
31,5037,61,20,2025-12-31
31,1815,106,20,2025-12-31
31,2827,120,20,2025-12-31
31,4872,94,20,2025-12-31
31,2726,41,20,2025-12-31
31,4061,73,20,2025-12-31
31,2404,30,20,2025-12-31
31,2658,46,20,2025-12-31
31,3054,78,20,2025-12-31
31,1941,86,20,2025-12-31
31,3435,116,20,2025-12-31
31,1348,20,20,2025-12-31
31,3497,108,20,2025-12-31
31,2031,159,20,2025-12-31
31,3078,170,20,2025-12-31
31,5178,167,20,2025-12-31
31,2694,84,20,2025-12-31
31,2205,199,20,2025-12-31
31,1498,123,20,2025-12-31
31,4534,179,20,2025-12-31
31,4997,72,20,2025-12-31
31,2282,172,20,2025-12-31
31,5730,42,20,2025-12-31
31,1023,87,20,2025-12-31
31,4730,23,20,2025-12-31
31,3645,56,20,2025-12-31
31,2744,133,20,2025-12-31
31,5655,106,20,2025-12-31
31,5732,39,20,2025-12-31
31,1222,11,20,2025-12-31
31,2743,125,20,2025-12-31
31,2819,32,20,2025-12-31
31,5844,117,20,2025-12-31
31,4911,124,20,2025-12-31
31,1887,40,20,2025-12-31
31,3918,113,20,2025-12-31
31,3304,44,20,2025-12-31
31,4521,120,20,2025-12-31
31,2275,77,20,2025-12-31
31,3058,100,20,2025-12-31
31,1988,50,20,2025-12-31
31,3193,100,20,2025-12-31
31,4852,195,20,2025-12-31
31,4067,42,20,2025-12-31
31,4328,147,20,2025-12-31
31,1562,79,20,2025-12-31
31,2180,41,20,2025-12-31
31,4607,189,20,2025-12-31
31,4022,113,20,2025-12-31
31,2383,94,20,2025-12-31
31,1344,19,20,2025-12-31
31,5369,113,20,2025-12-31
31,1336,185,20,2025-12-31
31,1292,24,20,2025-12-31
31,1651,87,20,2025-12-31
31,5009,20,20,2025-12-31
31,2045,78,20,2025-12-31
31,4923,62,20,2025-12-31
31,1438,117,20,2025-12-31
31,4065,56,20,2025-12-31
31,1794,82,20,2025-12-31
31,2113,179,20,2025-12-31
31,4388,159,20,2025-12-31
31,1906,50,20,2025-12-31
31,4963,26,20,2025-12-31
31,4636,91,20,2025-12-31
31,3899,106,20,2025-12-31
31,1265,119,20,2025-12-31
31,5378,84,20,2025-12-31
31,5079,190,20,2025-12-31
31,5184,144,20,2025-12-31
31,5310,128,20,2025-12-31
31,1754,136,20,2025-12-31
31,2690,18,20,2025-12-31
31,3657,137,20,2025-12-31
31,5533,26,20,2025-12-31
31,4313,71,20,2025-12-31
31,2239,167,20,2025-12-31
31,3108,108,20,2025-12-31
31,4828,58,20,2025-12-31
31,4807,76,20,2025-12-31
31,4897,91,20,2025-12-31
31,2754,70,20,2025-12-31
31,2989,107,20,2025-12-31
31,5169,26,20,2025-12-31
31,1653,177,20,2025-12-31
31,2638,13,20,2025-12-31
31,5446,199,20,2025-12-31
31,5406,96,20,2025-12-31
31,5102,179,20,2025-12-31
31,2880,169,20,2025-12-31
31,1782,39,20,2025-12-31
31,3186,40,20,2025-12-31
31,3458,121,20,2025-12-31
31,3614,93,20,2025-12-31
31,5830,23,20,2025-12-31
31,5695,127,20,2025-12-31
